1538074757,person,0.9609264135360718,116,
                              110,285,226
1538074758,person,0.9200709462165833,145,
                              110,267,227
1538074758,person,0.8735268115997314,148,
                              109,269,227
1538074758,person,0.8735268115997314,148,
                              109,269,227
1538074758,person,0.8560970425605774,147,
                              110,265,227
1538074758,person,0.7905080318450928,144,
                              111,263,228
1538074758,person,0.8283863663673401,142,
                              110,264,226
1538074758,person,0.8569024801254272,138,
                              110,264,224
1538074758,person,0.8100409507751465,135,
                              109,265,224
1538074758,person,0.8483967185020447,135,
                              108,262,224
1538074758,person,0.8295201659202576,136,
                              109,262,224
1538074758,person,0.8743491172790527,138,
                              108,258,224
1538074758,person,0.8927712440490723,138,
                              108,252,225
1538074758,person,0.8693572282791138,138,
                              107,252,224
1538074758,person,0.8590799570083618,137,
                              108,259,224
1538074758,person,0.875047504901886,142,
                              108,261,224
1538074758,person,0.9190698862075806,148,
                              107,258,224
1538074758,person,0.9508974552154541,149,
                              107,260,224
1538074758,person,0.9646819233894348,150,
                              107,263,224
1538074758,person,0.9229611158370972,152,
                              106,275,225
1538074758,person,0.9229611158370972,152,
                              106,275,225
1538074758,person,0.8892948627471924,160,
                              107,288,224
1538074758,person,0.8986520767211914,157,
                              106,288,226
1538074758,person,0.9027274250984192,162,
                              107,291,224
1538074759,person,0.9139041304588318,162,
                              108,292,225
1538074759,person,0.8849442005157471,174,
                              105,294,226
1538074759,person,0.9698004722595215,183,
                              105,295,227
1538074759,person,0.9848304986953735,183,
                              106,301,224
1538074759,person,0.9689043164253235,187,
                              104,306,225
1538074759,person,0.9596341252326965,192,
                              103,318,224
1538074759,person,0.973362922668457,195,
                              101,318,224
1538074759,person,0.9505988359451294,196,
                              101,322,224
1538074759,person,0.942021369934082,195,
                              100,324,225
1538074759,person,0.9442447423934937,200,
                              104,333,224
1538074759,person,0.9466018080711365,198,
                              103,333,225
1538074759,person,0.9337086081504822,197,
                              104,336,224
1538074759,person,0.9382810592651367,195,
                              103,343,224
1538074759,person,0.9258880019187927,192,
                              102,348,224
1538074759,person,0.9305494427680969,191,
                              101,352,225
1538074759,person,0.9426099061965942,191,
                              102,354,225
1538074759,person,0.9429869055747986,190,
                              101,355,225
1538074759,person,0.9721702337265015,188,
                              99,364,224
1538074759,person,0.9714279770851135,181,
                              98,366,224
1538074759,person,0.9664063453674316,180,
                              95,368,224
1538074759,person,0.9684497117996216,178,
                              92,371,224
1538074759,person,0.9654778242111206,175,
                              90,376,224
1538074759,person,0.9579392671585083,173,
                              90,374,224
1538074760,person,0.9719120860099792,174,
                              89,374,225
1538074760,person,0.9835467338562012,174,
                              88,375,225
1538074760,person,0.9884849190711975,176,
                              87,372,225
1538074760,person,0.9879404306411743,176,
                              87,371,225
1538074760,person,0.985116183757782,176,
                              87,372,225
1538074760,person,0.9866973757743835,175,
                              86,373,225
1538074760,person,0.9893613457679749,175,
                              86,373,225
1538074760,person,0.9878165125846863,176,
                              87,374,225
1538074760,person,0.9865571856498718,176,
                              86,374,225
1538074760,person,0.9846397638320923,175,
                              86,376,225
1538074760,person,0.9843062162399292,174,
                              87,375,225
1538074760,person,0.9872614145278931,175,
                              87,375,225
1538074760,person,0.9855483174324036,175,
                              87,376,225
1538074760,person,0.9864892959594727,175,
                              87,375,225
1538074760,person,0.9844949841499329,174,
                              88,376,225
1538074760,person,0.9843918085098267,175,
                              88,375,225
1538074760,person,0.9817931056022644,174,
                              88,375,225
1538074760,person,0.9776352643966675,175,
                              88,375,224
1538074760,person,0.9768109321594238,176,
                              87,372,224
1538074760,person,0.9750901460647583,176,
                              88,372,224
1538074760,person,0.9735658168792725,176,
                              88,372,224
1538074760,person,0.9737366437911987,175,
                              88,371,224
1538074761,person,0.9702820181846619,175,
                              89,370,224
1538074761,person,0.9674047827720642,175,
                              90,372,224
1538074761,person,0.9676808714866638,173,
                              91,369,224
1538074761,person,0.9769554138183594,172,
                              90,368,224
1538074761,person,0.9747376441955566,170,
                              90,367,224
1538074761,person,0.9722527265548706,169,
                              90,364,224
1538074761,person,0.967062771320343,163,
                              88,363,224
1538074761,person,0.9707000255584717,160,
                              88,363,224
1538074761,person,0.971852719783783,150,
                              82,354,225
1538074761,person,0.9563153386116028,147,
                              79,353,225
1538074761,person,0.9406999349594116,144,
                              76,353,225
1538074761,person,0.9361847043037415,135,
                              73,352,226
1538074761,person,0.9414281845092773,134,
                              71,358,227
1538074761,person,0.9144852757453918,131,
                              69,355,227
1538074761,person,0.8830691576004028,133,
                              64,353,227
1538074761,person,0.8173463344573975,129,
                              60,347,227
1538074761,person,0.7959954142570496,126,
                              55,340,227
1538074761,person,0.9687834978103638,140,
                              41,340,227
1538074761,person,0.9799550175666809,148,
                              33,348,225
1538074761,person,0.9865114688873291,141,
                              26,357,225
1538074761,person,0.9617335200309753,131,
                              13,354,224
1538074761,person,0.9972490668296814,125,
                              2,374,223
1538074761,person,0.9964998960494995,124,
                              2,380,223
1538074762,person,0.9960000514984131,123,
                              2,376,223
1538074762,person,0.9938672184944153,125,
                              3,393,223
1538074762,person,0.9938672184944153,125,
                              3,393,223
1538074762,person,0.9975296854972839,128,
                              2,396,224
1538074762,person,0.9962150454521179,132,
                              2,396,224
1538074762,person,0.9774307608604431,157,
                              3,397,224
1538074762,person,0.9816029667854309,162,
                              0,401,225
1538074762,person,0.9594144821166992,158,
                              3,395,224
1538074762,person,0.9575506448745728,172,
                              0,398,224
1538074762,person,0.9523707032203674,175,
                              0,399,226
1538074762,person,0.982550323009491,184,
                              1,399,227
1538074762,person,0.9540107846260071,191,
                              1,399,226
1538074762,person,0.8771795034408569,197,
                              0,399,222
1538074762,person,0.8702241778373718,204,
                              0,399,223
1538074762,person,0.8139397501945496,204,
                              0,399,223
1538074762,person,0.7873737812042236,204,
                              1,399,223
1538074762,person,0.7859821915626526,203,
                              0,399,222
1538074762,person,0.8286159038543701,204,
                              0,399,223
1538074762,person,0.672158420085907,199,
                              1,399,222
1538074762,person,0.44125446677207947,196,
                              2,399,223
1538074762,person,0.44795793294906616,192,
                              2,398,223
1538074762,person,0.6763619780540466,187,
                              0,399,223
1538074762,person,0.2500307857990265,179,
                              0,399,225
1538074763,person,0.5907491445541382,112,
                              0,392,224
1538074763,person,0.5934157371520996,73,
                              1,388,221
1538074763,person,0.2532802224159241,64,
                              2,388,221
1538074763,person,0.43031421303749084,1,
                              0,202,224
1538074763,person,0.7006774544715881,0,
                              1,191,222
1538074763,person,0.5212235450744629,1,
                              0,188,223
1538074763,person,0.45717087388038635,1,
                              1,185,224
1538074763,person,0.30427637696266174,1,
                              0,144,221
1538074765,person,0.36893966794013977,1,
                              -3,127,224
1538074765,person,0.4032844305038452,0,
                              -1,133,225
1538074765,person,0.41706812381744385,0,
                              1,191,221
1538074765,person,0.2750771939754486,0,
                              0,203,221
1538074766,person,0.7380343675613403,8,
                              0,291,221
1538074766,person,0.7474545836448669,14,
                              0,282,222
1538074766,person,0.6319625377655029,30,
                              0,304,222
1538074766,person,0.8549079298973083,69,
                              -2,303,219
1538074766,person,0.8093118667602539,69,
                              -2,344,221
1538074766,person,0.6482621431350708,58,
                              -1,359,222
1538074766,person,0.36314597725868225,63,
                              0,388,223
1538074766,person,0.4649788737297058,75,
                              0,377,224
1538074766,person,0.35492077469825745,68,
                              2,385,224
1538074766,person,0.8882527947425842,137,
                              2,382,223
1538074766,person,0.8362790942192078,142,
                              2,374,224
1538074766,person,0.9763473868370056,149,
                              2,385,224
1538074766,person,0.9943190217018127,147,
                              2,391,224
1538074766,person,0.9915294647216797,150,
                              2,394,224
1538074766,person,0.9808608889579773,155,
                              2,397,224
1538074766,person,0.9719461798667908,155,
                              3,396,224
1538074766,person,0.9818001985549927,156,
                              3,397,224
1538074766,person,0.9857901334762573,161,
                              2,396,224
1538074767,person,0.9880742430686951,169,
                              0,398,226
1538074767,person,0.9862507581710815,172,
                              0,398,226
1538074767,person,0.978630781173706,173,
                              0,398,226
1538074767,person,0.9734777808189392,171,
                              1,399,224
1538074767,person,0.9864343404769897,176,
                              1,399,226
1538074767,person,0.9877192974090576,175,
                              1,398,226
1538074767,person,0.9922739863395691,166,
                              2,396,224
1538074767,person,0.9944671392440796,165,
                              2,396,224
1538074767,person,0.9875409007072449,160,
                              2,396,224
1538074767,person,0.9898215532302856,157,
                              2,397,224
1538074767,person,0.9918867945671082,156,
                              2,398,224
1538074767,person,0.9408705234527588,157,
                              4,398,223
1538074767,person,0.9167022109031677,154,
                              6,397,223
1538074767,person,0.9866617321968079,171,
                              54,397,224
1538074767,person,0.9505141973495483,175,
                              67,399,226
1538074767,person,0.9696435928344727,174,
                              86,391,226
1538074767,person,0.984747588634491,174,
                              90,393,226
1538074767,person,0.9787729978561401,180,
                              89,389,226
1538074767,person,0.9852500557899475,184,
                              87,386,226
1538074767,person,0.989427387714386,185,
                              87,380,226
1538074767,person,0.9924030303955078,185,
                              87,376,226
1538074767,person,0.9947644472122192,184,
                              86,377,226
1538074767,person,0.9954985976219177,185,
